IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-831.05469,126.46484,462.40234,-0.0791393369378048,-0.1741332448007262,0.0440995832759911,10.95,31.8,58.95,-101.5625,70.3125,1066.40625,0.0403691165327784,-0.0606201718436686,-0.080871401687484,69.75,11.85,89.55,-946.28906,38.08594,474.12109,0.1203078142679967,-0.1393598283827668,-0.0307764378979672,60.75,20.85,14.55
-856.44531,124.02344,473.14453,0.0595542992694757,-0.1346968322202135,0.0688804661275074,10.95,31.8,58.95,-106.93359,69.33594,1045.41016,0.0871332939777893,-0.0887320155726161,-0.077007591789419,70.65,12.0,89.4,-916.01562,5.37109,493.65234,0.086467101802303,-0.1175098769441246,-0.0250473946282958,61.35,20.85,14.55
-893.55469,129.88281,489.74609,-0.0528927265804637,-0.1125803690047918,0.039569755735365,12.0,31.05,58.65,-123.04688,71.77734,1022.94922,0.0945942274642146,-0.049162259837251,-0.0684807857288007,70.2,13.35,89.85,-936.03516,10.25391,499.02344,0.1910535137671104,-0.1661392877607418,0.0315757986953806,61.35,20.85,14.55
-892.57812,105.46875,499.51172,-0.0363721380127862,-0.1785299037194251,-0.023981696587028,11.25,31.05,57.9,-121.58203,62.5,1028.32031,0.093128674491315,-0.125503833984109,-0.0903307371674429,69.45,12.9,87.75,-924.31641,17.08984,505.85937,0.1247044731866956,-0.2254272497863632,0.0357059458372999,61.8,19.8,15.9
-864.74609,116.69922,519.04297,-0.020117886688963,-0.2671285761371889,0.0302434143444081,11.55,31.35,58.2,-101.5625,71.28906,1024.90234,0.0526263893366094,-0.1065849884912661,-0.0912634411197086,70.8,12.9,88.5,-902.34375,19.53125,534.66797,0.1806614743348858,-0.1982481100096814,0.0334410320669869,61.8,19.8,15.9
-816.40625,123.04688,523.4375,-0.0367718184114929,-0.1855911568071438,-0.0119907610270514,11.25,31.35,59.7,-65.42969,71.28906,1032.71484,0.0067947413109391,-0.1049862668964393,-0.0881991665519822,70.8,12.9,88.5,-903.80859,26.85547,535.15625,0.1465544246253378,-0.1806614743348858,0.0230489926347623,60.75,21.15,16.65
-804.19922,142.08984,536.13281,-0.0035972981212855,-0.170136266280734,-0.0512940049856369,11.25,31.35,59.7,-50.78125,64.45313,1041.50391,0.0675482563094601,-0.1401591891801802,-0.06634921511334,70.5,11.4,88.5,-885.25391,16.11328,509.27734,0.1236386006125027,-0.1934517706922759,0.0235820161883213,60.75,19.05,16.65
-830.56641,140.13672,549.80469,0.0390367321818059,-0.1887885999967974,-0.045165455850184,10.5,32.55,59.7,-38.08594,62.01172,1048.82813,0.0317089673173077,-0.1597442268485094,-0.0850015488294034,70.65,10.5,89.7,-864.25781,55.17578,486.81641,0.1676048407336414,-0.2247610576108769,-0.0037304667432126,60.75,19.05,16.65
-867.1875,137.69531,553.22266,-0.0341072242424731,-0.150018379591771,-0.0999234158022541,12.45,30.9,59.1,-58.10547,67.38281,1014.16016,0.0595542992694757,-0.1494855305711371,-0.0912634411197086,68.85,11.55,88.95,-866.21094,47.36328,491.21094,0.1003230962009608,-0.3077642044467469,-0.018385996472209,59.4,20.25,17.55
-875.48828,130.85937,553.22266,-0.0784731447623186,-0.1898544725709904,-0.0726111074036452,13.95,32.4,59.85,-51.75781,102.05078,1007.8125,0.0322419908708668,-0.2460781600288853,-0.1009892883764471,68.85,11.55,88.95,-867.67578,36.62109,533.20312,0.0932618431132422,-0.2680612800894547,0.0023980823922402,60.0,20.85,16.2
-858.39844,108.88672,558.10547,-0.0322419908708668,-0.2419480128869659,-0.0115910806283447,11.55,32.85,60.0,-45.89844,108.39844,982.42187,-0.0071944217096458,-0.2227626556173434,-0.0756753819713717,69.3,11.25,88.95,-880.37109,44.92188,500.0,0.1036538825454668,-0.2709923860352539,0.0515605167624164,60.9,19.95,15.75
-850.09766,112.30469,564.94141,-0.064750318985588,-0.1867901980032639,-0.0695466583029936,11.55,32.85,60.0,-48.33984,94.72656,998.04687,-0.0373046674321268,-0.1662726309155942,-0.0390367321818059,71.1,11.55,89.4,-873.53516,40.03906,487.30469,0.0732771250462063,-0.278852999920386,0.0043966589186989,61.65,20.7,17.1
-854.00391,106.44531,562.5,-0.0626187483701273,-0.2227626556173434,-0.0433002224785777,12.15,32.4,60.15,-54.19922,95.70313,988.76953,-0.0191853572696224,-0.1680045211323481,-0.029044373148288,71.1,11.55,89.4,-863.76953,47.85156,528.32031,0.1440229990782452,-0.2129034652057527,0.0106585512090041,61.65,20.7,17.1
-847.16797,104.98047,574.70703,-0.0466310088230837,-0.3236186008389382,0.0349065850398865,11.1,31.95,58.8,-58.59375,118.16406,988.76953,-0.0419678381276052,-0.1565467836588557,-0.0251807377831481,68.85,12.45,88.35,-891.60156,72.26563,549.31641,0.1032542021467601,-0.223695185036684,0.0153215473715574,60.9,19.95,15.75
-799.31641,95.70313,583.98437,-0.0538254305327295,-0.2801852097384332,-0.0233155044115418,10.5,32.55,61.35,-37.10938,91.30859,1023.4375,-0.0246477142295891,-0.192918921671642,-0.0322419908708668,70.2,11.4,89.55,-874.51172,66.89453,530.27344,0.0283781809728018,-0.2435467344817927,-0.0090596550812521,60.9,19.95,15.75
-795.89844,100.58594,576.17187,-0.051827028539196,-0.13776110678794,-0.0343737360192527,10.5,32.55,61.35,-29.78516,78.61328,1041.50391,-0.0297105653237742,-0.1478866344433851,-0.0850015488294034,69.3,11.55,90.45,-875.48828,73.24219,493.16406,0.0286446927495813,-0.2174334672793039,-0.046897346066938,59.4,20.7,17.85
-841.79687,83.98438,578.61328,-0.0333078634450597,-0.1305666850782942,0.0458314734927451,11.1,31.2,60.15,-39.0625,100.09766,1027.34375,-0.0303767574992605,-0.1897213039490632,-0.0448989440734045,69.3,11.55,90.45,-902.34375,43.94531,527.83203,0.0496952833908101,-0.217033612347672,-0.0242480338308824,60.9,21.0,17.1
-841.79687,88.86719,575.19531,-0.0790061683158777,-0.1959831962393684,0.0342403928644003,10.5,30.3,60.75,-41.99219,92.28516,1027.34375,-0.0275788201753884,-0.1801286253142519,-0.0514271736075641,69.6,10.8,89.4,-882.8125,52.24609,523.4375,0.0433002224785777,-0.1979815982329019,0.0015987215948268,60.6,18.45,16.8
-798.82812,80.56641,575.68359,-0.0654165111610742,-0.1496186991930643,0.0129234649793172,11.1,31.65,62.55,-41.99219,91.79688,1019.53125,-0.0218499514386422,-0.1329647674705344,-0.0738101485997654,68.85,11.55,89.4,-882.8125,50.29297,460.9375,0.0682144484849463,-0.2412818207114797,-0.0564900247017492,60.15,19.5,17.55
-791.01562,93.75,561.52344,-0.0005328490206338,-0.1461547442266311,0.0587549384720623,13.05,30.6,58.95,-49.31641,82.51953,985.83984,-0.0349065850398865,-0.1513507639427435,-0.0968591412345277,69.75,10.35,88.8,-834.96094,24.41406,497.07031,0.0085268060606182,-0.1957166844625889,-0.0367718184114929,59.85,21.0,18.6
-838.37891,102.53906,552.24609,-0.0185191650941362,-0.1402925323350325,0.023448673033469,13.05,30.6,58.95,-37.10938,62.01172,951.66016,-0.0339738810876208,-0.141091893132446,-0.070346019100407,70.2,11.85,89.55,-836.91406,38.08594,517.08984,0.0299770771005538,-0.1136462415789847,-0.063018428768834,61.35,20.85,18.0
-865.23437,99.12109,571.28906,-0.0831363154577971,-0.1157779867273706,0.0158545709251164,10.05,32.7,58.8,-44.43359,64.94141,975.09766,-0.0195850376683291,-0.1168438593015635,-0.0600873228230347,70.65,11.55,88.95,-849.60937,38.08594,491.69922,0.0051960197161123,-0.0876661429984231,-0.0839356762552105,61.35,20.85,18.0
-849.12109,94.72656,566.89453,-0.0430337107017981,-0.1577458248549758,0.1147121141531777,12.45,31.65,61.2,-47.85156,82.03125,998.04687,-0.0119907610270514,-0.0475635382424242,-0.0940612039106556,67.95,10.65,89.1,-843.75,37.59766,483.39844,0.0289112045263608,-0.1265697065583019,-0.0726111074036452,59.85,19.95,17.1
-823.73047,91.79688,562.98828,-0.0326416712695735,-0.1632081818149425,0.0811377389313384,11.1,31.65,59.85,-58.10547,62.98828,997.55859,-0.0031976177225788,-0.0664823837352672,-0.1044532433428802,67.95,10.65,89.1,-844.23828,42.48047,490.72266,0.0566231933236764,-0.1525498051388636,-0.0562235129249697,59.85,19.95,17.1
-852.53906,90.82031,575.68359,-0.0944608843093623,-0.1374945950111605,0.0398360929792193,11.4,30.9,62.55,-47.36328,79.10156,981.93359,-0.0230489926347623,-0.0422343499043847,-0.1031210335248329,69.0,9.9,89.1,-860.83984,53.71094,508.30078,0.0662158719584876,-0.1426906147272728,-0.0600873228230347,60.75,19.35,18.75
-847.65625,90.82031,566.40625,-0.0371714988101996,-0.2149020417322114,0.0659495347146333,11.4,30.9,62.55,-58.10547,93.75,986.32812,0.0198513749121835,-0.069680001457846,-0.0788728251610253,69.0,11.4,89.55,-854.49219,45.41016,462.40234,0.0464976656682313,-0.0734104682010586,-0.1296339811260284,60.9,19.2,17.55
-814.45312,67.38281,565.42969,-0.0177198042967228,-0.1994471512058016,0.1040535629441735,10.5,34.05,60.3,-74.70703,80.56641,986.81641,-0.0121241041819038,-0.0122572728038309,-0.0889985273493956,69.6,11.25,88.95,-855.46875,23.4375,514.64844,0.0804717212887773,-0.1201746456460695,-0.0279785005740951,60.6,21.0,17.85
-830.56641,66.40625,553.71094,-0.0544916227082157,-0.1441561677001724,0.0674150876875329,11.1,31.65,60.9,-72.75391,82.51953,1019.04297,-0.007860613885132,0.0003996803987067,-0.1151117945518844,69.6,11.25,88.95,-876.46484,44.92188,539.55078,0.1123138572280122,-0.013456313999951,-0.1248376418086228,60.75,19.35,18.45
-838.86719,84.96094,563.47656,-0.0438330714992115,-0.0675482563094601,0.0516936853843436,12.15,32.4,60.15,-63.47656,45.89844,1026.36719,0.0021317451483858,0.0093261668580317,-0.0650168307623675,69.75,11.1,88.8,-883.78906,23.4375,494.14062,0.1189754299170242,-0.0899310567687362,-0.0638177895662474,61.35,19.05,18.45
-872.55859,95.21484,561.52344,-0.0431668793237253,-0.059687642424328,0.0921959705390492,12.3,32.55,61.8,-60.54688,43.45703,1022.46094,0.004529827540626,-0.0025314255470925,-0.1085833904847996,69.9,10.5,89.4,-891.11328,38.57422,538.08594,0.1139127533557643,-0.0555574952824086,-0.0365053066347134,60.6,19.2,18.9
-882.8125,91.30859,560.05859,-0.0824701232823108,-0.0504946441882235,0.039569755735365,12.3,32.55,61.8,-62.5,51.26953,1041.50391,0.0301102457224809,-0.0222496318373489,-0.1139127533557643,69.9,10.5,89.4,-921.38672,34.17969,534.66797,0.1404257009569597,-0.0751423584178126,-0.04849624219469,60.6,19.2,18.9
-883.78906,92.77344,559.57031,-0.0648836621404404,-0.1565467836588557,0.1008561197545199,11.85,32.4,60.15,-75.19531,41.99219,1069.33594,0.0748760211739583,-0.0683476171068735,-0.1529494855375703,69.9,10.5,89.4,-920.41016,30.76172,563.47656,0.1921193863413034,-0.0715452348294523,-0.0218499514386422,61.05,20.55,18.45
-874.51172,92.77344,545.41016,-0.0779402957416847,-0.1502848913685505,0.0831363154577971,11.25,31.05,61.05,-94.72656,55.17578,1074.70703,0.0638177895662474,-0.1192419416938038,-0.1698697545039545,70.2,11.1,90.3,-940.91797,39.55078,585.44922,0.1325650870718277,-0.095393588261628,-0.0971256530113072,61.05,20.55,18.45
-833.98437,84.47266,561.03516,-0.0417013263508257,-0.0804717212887773,0.1478866344433851,10.95,32.55,62.4,-99.60938,64.45313,1093.75,0.0667488955120467,-0.1771975193684527,-0.0498284520127373,70.2,10.65,89.55,-951.66016,58.10547,563.96484,0.1261700261595952,-0.0997902471803269,-0.0778071271197576,61.05,20.55,18.45
-838.86719,167.96875,453.61328,0.1187090926731699,-0.1068515002680456,0.0262466103573411,11.4,33.0,54.6,-51.26953,12.69531,1041.01563,0.0207840788644492,0.1041869060990259,0.2111715749889987,68.7,11.1,89.85,-876.95312,-33.69141,551.26953,-0.2208974222457371,0.2887120157990516,0.1239051123892822,59.85,19.95,18.15
-850.09766,171.875,461.91406,0.1177763887209041,-0.0945942274642146,0.036238969390859,11.4,33.0,54.6,-48.33984,4.88281,1025.39063,0.0122572728038309,0.070346019100407,0.1508177403891844,69.3,10.05,89.7,-860.83984,-59.08203,554.6875,-0.1783965605645728,0.216367594705111,0.1494855305711371,60.3,21.6,16.65
-882.32422,181.64062,457.51953,0.0644839817417337,-0.1128468807815713,-0.0187856768709157,11.1,33.0,54.3,-50.29297,22.94922,1044.92188,0.1252373222073295,0.0422343499043847,0.0888651841945432,69.3,10.05,89.7,-863.28125,-79.58984,539.0625,-0.1180429004976836,0.2335543754482748,0.1271025555789358,60.9,21.0,16.8
-903.80859,162.59766,444.82422,0.0634181091675407,-0.0992572236267679,-0.005595700114819,11.1,31.95,55.95,-51.26953,0.48828,1021.97266,0.1131133925583509,0.0940612039106556,0.1004564393558132,69.6,12.0,89.7,-866.21094,-46.875,526.36719,-0.08420218803199,0.1870567097800435,0.116577347524784,60.9,19.95,16.8
-885.25391,142.57812,448.73047,0.0067947413109391,-0.0911300979648563,-0.0756753819713717,10.65,31.2,54.9,-49.80469,18.55469,1017.08984,0.1342971518215068,0.0322419908708668,0.0554241521275563,69.9,12.45,89.4,-872.07031,-53.71094,547.36328,-0.1193751103157309,0.2026447689283804,0.0355727772153728,59.85,21.0,17.85
-897.46094,121.58203,457.03125,-0.0031976177225788,-0.1316323831195619,-0.0980581824306478,10.95,32.85,55.5,-41.50391,18.06641,1024.41406,0.1594777150717298,0.0508943245869302,-0.0050628510941851,69.6,12.75,90.45,-893.55469,-21.48438,549.80469,-0.0480965617959833,0.1717349878755608,0.1013889687751538,60.0,21.6,16.2
-877.44141,112.30469,448.73047,0.0339738810876208,-0.1476202971995308,-0.0893982077481023,10.95,32.85,55.5,-50.29297,57.12891,1019.53125,0.211437912232853,0.0576890658978693,-0.0118575924051242,69.6,12.75,90.45,-874.51172,-16.11328,513.67187,-0.063018428768834,0.1841256038342442,0.0881991665519822,60.0,21.6,16.2
-904.29687,105.46875,463.86719,0.0011990411961201,-0.0762082309920056,-0.1326982556937548,12.45,31.95,55.65,-66.89453,56.15234,1009.76562,0.1758653095504054,0.0803383781339249,-0.0330413516682802,69.75,11.1,89.55,-877.92969,-18.55469,522.94922,0.0530260697353161,0.1656064387401079,0.0794058487145844,61.35,21.9,17.4
-908.69141,124.02344,457.03125,-0.0018652333716063,-0.0992572236267679,-0.0951270764848485,11.25,31.35,55.8,-83.00781,51.26953,996.58203,0.1346968322202135,0.0851347174513306,-0.0365053066347134,69.9,9.3,89.4,-893.06641,-15.13672,508.30078,0.0731439564242791,0.0963261176809686,0.0887320155726161,61.35,21.9,17.4
-912.10937,127.92969,460.9375,0.0487625794385443,-0.1458882324498516,-0.0756753819713717,11.4,32.7,55.95,-93.26172,35.15625,986.32812,0.1219065358628235,0.0235820161883213,-0.1007227765996675,70.65,12.45,90.0,-883.30078,-43.94531,517.08984,0.1424242774834185,0.0900643999235885,0.0944608843093623,60.6,19.95,16.8
-904.78516,134.27734,461.91406,0.0249142260063686,-0.1474869540446784,-0.078606487917171,10.35,30.9,54.9,-93.75,20.01953,997.07031,0.1083170532409452,0.0555574952824086,-0.1065849884912661,70.65,12.45,90.0,-883.78906,-42.96875,512.69531,0.1991806394290221,0.1306998537002213,0.1011224569983742,58.35,20.7,17.55
-897.46094,124.02344,475.58594,0.0125237845806105,-0.1516171011865978,-0.045165455850184,10.35,30.9,54.9,-96.19141,12.20703,1004.88281,0.0984578628293545,0.032375159492794,-0.1047197551196597,70.35,12.0,90.0,-886.23047,-35.64453,521.48437,0.2295573969282826,0.0843353566539172,0.0766079113907123,60.15,21.0,16.05
-855.46875,112.30469,475.09766,0.0209172474863764,-0.0249142260063686,0.0025314255470925,10.35,30.9,54.9,-73.73047,-1.95312,1026.36719,0.1360290420382608,-0.0225161436141284,-0.1681378642872005,69.9,11.55,89.4,-907.71484,-21.48438,490.23437,0.2880459981564905,0.0827366350590903,0.0855343978500373,59.7,19.8,16.65
-855.46875,115.23438,467.28516,0.0844685252758443,-0.0426340303030914,0.0464976656682313,12.0,32.1,55.5,-83.98438,2.44141,1041.01563,0.2208974222457371,-0.0219831200605693,-0.1554809110846628,68.1,12.45,90.0,-891.60156,-3.41797,501.95312,0.2633981093939762,0.0756753819713717,0.0554241521275563,61.65,21.45,16.8
-841.79687,118.16406,455.07812,0.0440995832759911,0.082603291904238,0.0679479367081668,10.95,33.6,54.75,-100.09766,33.20313,1035.15625,0.196915725658709,-0.064750318985588,-0.223695185036684,68.1,12.45,90.0,-891.60156,-16.60156,522.46094,0.3041669063254614,0.0619525561946411,0.0511608363637097,60.0,22.65,16.2
-858.88672,128.41797,449.70703,0.0434333911005048,0.0798055291132911,0.0070612530877186,11.25,32.85,55.5,-93.26172,51.75781,1024.90234,0.1685375446859072,-0.0278453319521679,-0.2176998045231583,68.1,12.75,89.7,-887.20703,5.85937,503.90625,0.2571362171036709,0.0325085026476463,0.0584886012282079,60.0,22.65,16.2
-878.90625,155.27344,440.91797,0.0800720408900706,0.0939280352887284,0.0774072721881257,10.95,32.55,55.5,-87.40234,37.10938,1017.08984,0.1652067583414012,-0.0600873228230347,-0.253805430759165,70.5,12.15,90.6,-877.92969,5.85937,497.07031,0.2709923860352539,-0.0042633157638465,0.0073277648644981,60.15,19.5,15.75
-884.76562,166.99219,419.92187,0.0315757986953806,0.0784731447623186,0.0610198522423753,10.95,32.55,55.5,-74.70703,43.94531,1007.32422,0.1565467836588557,-0.0834028272345766,-0.2167672751038177,69.3,12.0,88.65,-884.27734,28.80859,523.4375,0.3130933927847864,-0.0133231453780239,0.0281118437289474,60.15,19.5,15.75
-875.97656,178.22266,426.75781,-0.0403691165327784,0.0695466583029936,0.0426340303030914,12.0,32.85,55.05,-63.47656,26.36719,1013.67187,0.1291011321053945,-0.0768744231674918,-0.2294242283063554,69.3,12.0,88.65,-907.22656,24.41406,507.32422,0.3501317229730588,-0.03064326927604,0.0087933178373978,60.75,20.85,15.6
-877.92969,152.34375,423.33984,0.0177198042967228,0.0415681577288985,0.0690138092823597,11.4,33.0,55.35,-67.38281,18.06641,1013.18359,0.1873230470238978,-0.0536922619108023,-0.3161576673525128,68.85,13.2,90.75,-906.25,12.20703,479.98047,0.3775773745265201,0.0254472495599277,0.0455651362488907,59.7,22.35,16.65
-878.90625,160.64453,404.78516,0.0015987215948268,0.0382373713843925,0.045165455850184,10.95,33.3,54.45,-94.72656,25.87891,1023.4375,0.2026447689283804,-0.0747426780191059,-0.253805430759165,69.6,12.45,88.35,-892.08984,17.57813,464.35547,0.3950306670464634,-0.0532925815120956,0.0552909835056291,61.95,22.5,15.45
-891.11328,182.12891,398.4375,-0.0482297304179105,0.1047197551196597,-0.0326416712695735,10.95,33.3,54.45,-90.82031,44.43359,1007.32422,0.2073077650909336,-0.0503614755662963,-0.3149586261563927,69.6,12.45,88.35,-883.30078,17.08984,520.99609,0.381974033445219,-0.0527595579585365,0.0748760211739583,60.6,20.7,15.75
-889.16016,152.83203,405.27344,-0.0227824808579827,0.0359724576140795,0.0475635382424242,10.5,31.8,55.05,-86.91406,73.24219,1008.78906,0.2047763395438411,-0.0519601971611231,-0.3106953103925461,69.45,11.1,89.1,-900.39062,22.46094,471.19141,0.4140826811612335,-0.0165205885676775,0.0683476171068735,59.7,22.35,16.65
-899.41406,143.06641,411.13281,-0.011191400229638,0.0199847180670358,0.0162542513238231,12.0,33.3,55.05,-91.79688,82.03125,992.67578,0.2256937615631427,-0.0887320155726161,-0.2857810843861775,69.9,12.75,90.45,-886.71875,31.25,460.9375,0.3979617729922626,-0.0634181091675407,0.0117244237831971,61.35,19.8,16.65
-938.47656,159.66797,407.71484,-0.0282450123508746,0.0409019655534123,-0.0439662401211387,9.15,31.8,55.05,-78.125,83.00781,981.93359,0.201845408130967,-0.0885988469506889,-0.335742705020842,68.7,10.65,89.55,-881.34766,45.89844,476.5625,0.4072879398502943,-0.0584886012282079,-0.0303767574992605,61.35,19.8,16.65
-916.99219,159.17969,413.08594,-0.041834669505678,-0.042900542079871,-0.0960597804371143,11.55,32.55,56.55,-80.07813,90.82031,994.14062,0.2266262909824833,-0.096459460835821,-0.3019019925551483,68.7,10.65,89.55,-892.57812,34.17969,478.51562,0.4691071528900831,-0.0611531953972277,-0.0039969785199922,61.35,19.8,16.65
-898.4375,164.0625,427.24609,0.0278453319521679,-0.074209828998472,-0.0487625794385443,11.55,32.55,56.55,-67.38281,82.51953,991.69922,0.1536156777130565,-0.0983246942074273,-0.3438698306827536,69.3,13.2,88.95,-878.41797,39.0625,515.625,0.465110348903016,-0.0791393369378048,0.0373046674321268,60.6,21.0,17.85
-881.34766,184.08203,424.31641,-0.0337075438437664,-0.057422728654015,-0.0365053066347134,9.9,31.35,56.85,-70.80078,91.79688,999.51172,0.1341638086666545,-0.0755420388165193,-0.3441363424595331,68.7,10.65,89.55,-871.58203,42.48047,504.39453,0.4743031726061954,-0.0583552580733556,-0.0018652333716063,60.6,21.0,17.85
-864.74609,169.92187,425.78125,-0.051827028539196,-0.0604870032217414,-0.0676814249313873,11.25,30.6,54.75,-55.66406,84.96094,1035.64453,0.1596110582265822,-0.0620857248165682,-0.3522634681214447,69.75,12.6,88.5,-877.92969,46.875,477.05078,0.4375313541947024,-0.0704793622552594,-0.0659495347146333,61.2,21.0,16.8
-879.39453,155.27344,435.54687,-0.0085268060606182,-0.1079173728422385,-0.0554241521275563,10.35,31.65,55.35,-61.03516,90.82031,1040.03906,0.1172435397002702,-0.045165455850184,-0.3971624121948492,70.65,12.0,89.4,-882.8125,51.75781,513.18359,0.4068882594515876,0.0245145456076619,-0.0181194846954295,59.85,21.0,15.45
-896.48437,131.83594,438.47656,-0.0582220894514284,-0.0748760211739583,-0.1101822866125516,10.95,31.8,55.5,-41.99219,88.86719,1062.5,0.1192419416938038,-0.093128674491315,-0.3958300278438768,69.6,12.0,89.4,-894.53125,68.84766,468.26172,0.4628452605997778,0.0519601971611231,-0.0779402957416847,61.65,21.0,16.5
-912.59766,132.32422,444.82422,-0.0067947413109391,-0.0968591412345277,-0.1137794102009119,10.95,31.8,55.5,-68.35938,111.81641,1036.62109,0.1072511806667523,-0.1369617459905266,-0.342404277709854,69.6,11.55,89.4,-895.01953,77.63672,477.05078,0.3723813548104077,-0.0237151848102485,-0.0410353087082646,60.0,20.1,17.7
-913.57422,145.01953,441.40625,0.0456983048708179,-0.1476202971995308,-0.0712787230526728,12.0,31.8,54.75,-67.38281,114.25781,1011.71875,0.1328315988486072,-0.1354961930176269,-0.3370750893718144,69.6,11.55,89.4,-884.76562,91.79688,486.32812,0.3761118215536204,0.0322419908708668,-0.0527595579585365,60.75,20.85,15.9
-927.73437,151.85547,443.84766,0.0130566336012443,-0.1305666850782942,-0.1035207139235396,11.4,33.0,56.25,-69.82422,139.16016,1002.44141,0.089797888146809,-0.1260366830047429,-0.3166906909060719,69.75,12.15,89.55,-885.74219,94.23828,462.40234,0.3218867106221842,-0.027312482931534,-0.063684446411395,60.6,20.25,15.75
-921.875,153.80859,455.07812,0.0049295079393327,-0.1334976164911682,-0.1004564393558132,11.55,31.8,55.5,-72.75391,153.80859,980.46875,0.0506278128101507,-0.1001899275790336,-0.3594578898310905,69.6,11.55,87.6,-894.04297,99.60938,480.46875,0.384904964858093,-0.0668820641339739,-0.0417013263508257,60.6,20.25,15.75
-914.0625,146.48437,467.77344,-0.0462311538914518,-0.1570796326794896,-0.1228392398150893,9.9,31.35,55.05,-63.96484,137.69531,994.62891,0.0270459711547545,-0.0227824808579827,-0.3274824107370032,70.2,11.85,89.55,-874.02344,107.42188,455.56641,0.3570598074388503,-0.0550244717288496,-0.0444992636746978,60.9,20.7,16.8
-922.36328,132.32422,471.67969,-0.0038636353651398,-0.231955653853448,-0.0552909835056291,9.9,31.35,55.05,-63.96484,132.32422,1001.46484,-0.0066615726890119,0.0017320647496791,-0.3590582094323838,70.2,11.85,89.55,-892.57812,114.74609,432.61719,0.3284149401563438,-0.0430337107017981,-0.0327748398915007,60.9,20.7,16.8
