IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyrX,IMU1_GyrY,IMU1_GyrZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyrX,IMU2_GyrY,IMU2_GyrZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyrX,IMU3_GyrY,IMU3_GyrZ,IMU3_MagX,IMU3_MagY,IMU3_MagZ
-912.10937,450.68359,-7.8125,-0.0369049870334201,-0.0850015488294034,-0.0436999028772844,-3.45,37.65,28.95,394.04297,151.85547,873.04687,-0.1444226794769519,-0.08420218803199,-0.0421010067495324,48.45,14.4,94.8,-506.34766,229.00391,842.28516,0.0387702204050264,-0.013456313999951,-0.1061853080925594,50.85,26.55,39.3
-901.85547,441.89453,-8.78906,-0.0158545709251164,-0.1033873707686873,-0.0375711792089063,-3.6,38.55,29.1,403.80859,140.13672,853.51562,-0.1533491659362769,-0.039569755735365,-0.0226493122360556,48.45,14.4,94.8,-487.79297,245.60547,855.46875,0.0179861415405771,-0.0030642745677264,-0.0980581824306478,50.85,26.55,39.3
-866.69922,447.75391,15.625,-0.0209172474863764,-0.080871401687484,-0.0419678381276052,-3.6,38.55,29.1,426.75781,161.13281,870.11719,-0.1227058966602369,-0.0563568560798221,-0.0543582795533633,49.95,14.85,91.95,-497.55859,202.63672,816.40625,-0.0086599746825454,-0.0511608363637097,-0.0807380585326316,51.15,27.3,40.65
-858.88672,457.03125,13.18359,0.0113245688515652,-0.1157779867273706,-0.0021317451483858,-3.3,38.55,30.15,401.85547,141.11328,857.42187,-0.1381607871866467,-0.070346019100407,-0.0227824808579827,47.7,14.1,94.2,-503.41797,232.42187,863.28125,0.0318423104721601,-0.0780734643636119,-0.0699463387017003,51.0,26.7,39.45
-844.72656,434.57031,18.55469,0.0141225061754373,-0.0434333911005048,0.0337075438437664,-2.7,76.5,30.15,416.99219,146.97266,858.88672,-0.1393598283827668,-0.0269126279999021,-0.0195850376683291,49.5,14.4,93.75,-486.32812,224.12109,819.33594,-0.0198513749121835,-0.0515605167624164,-0.1124472003828646,50.25,27.15,40.2
-854.49219,438.96484,18.55469,-0.0181194846954295,0.0515605167624164,-0.0981913510525749,-2.7,38.1,29.25,415.52734,149.41406,869.14062,-0.1155114749505911,-0.0309096065198943,-0.046897346066938,48.9,14.4,92.7,-484.86328,216.79687,833.00781,0.0118575924051242,-0.0892648645932499,-0.0848683802074762,51.6,26.55,40.05
-842.28516,440.91797,26.85547,-0.0571562168772355,0.0863337586474507,-0.0941945470655079,-3.75,38.1,29.25,413.08594,147.46094,889.16016,-0.132165406673121,-0.0492956029921034,0.0077274452632048,48.9,14.4,94.5,-470.70312,231.93359,862.79297,-0.0154548905264097,-0.0831363154577971,-0.1072511806667523,51.6,26.55,40.05
-805.17578,451.66016,20.01953,0.0307764378979672,0.0548913031069224,-0.08420218803199,-4.2,38.1,29.55,402.34375,135.74219,894.04297,-0.0854012292281101,-0.0806048899107045,0.006128723668378,49.2,15.6,94.5,-497.55859,208.98437,787.59766,-0.0587549384720623,-0.0582220894514284,-0.0949939078629213,51.6,26.25,39.0
-825.68359,468.26172,-1.95312,-0.089797888146809,0.1682710329091277,-0.1481531462201646,-4.2,38.1,29.55,405.27344,125.0,869.14062,-0.1193751103157309,-0.0776737839649052,0.0067947413109391,49.2,15.6,94.5,-480.95703,193.84766,838.86719,-0.0242480338308824,-0.0439662401211387,-0.1349631694640679,51.6,26.25,39.0
-853.51562,456.05469,-7.32422,-0.1267028751802291,0.1878560705774568,-0.125503833984109,-4.2,38.85,29.25,415.03906,80.56641,873.53516,-0.1215068554641168,-0.1213736868421896,0.0447657754514773,48.9,14.4,95.25,-505.85937,187.5,856.44531,-0.0271791397766816,-0.0415681577288985,-0.0724777642487929,51.6,28.05,40.35
-882.8125,437.98828,-37.10938,-0.0538254305327295,0.2266262909824833,-0.0712787230526728,-3.0,37.95,30.45,424.31641,61.03516,855.95703,-0.0754088701945922,-0.1152449631738115,0.0146553551960711,49.05,13.2,93.6,-505.37109,160.64453,812.01172,-0.0555574952824086,-0.0511608363637097,-0.0724777642487929,51.15,26.25,39.0
-886.71875,427.73437,-39.0625,-0.0830031468358699,0.2226293124624911,-0.195183835441955,-4.05,37.95,31.2,400.39062,45.89844,886.71875,-0.0868667822010097,-0.0334410320669869,-0.0037304667432126,48.9,13.65,94.8,-497.55859,172.36328,884.76562,0.0351730968166661,-0.0784731447623186,-0.0844685252758443,50.85,26.25,39.6
-889.16016,419.92187,-38.57422,-0.10205516095064,0.1885222627529431,-0.107650861065459,-4.05,37.95,30.9,426.26953,56.15234,923.82812,-0.0811377389313384,-0.070346019100407,0.0099923590335179,48.9,13.65,94.8,-511.71875,173.82812,853.51562,-0.0386370517830992,-0.0129234649793172,-0.0522267089379027,51.6,27.75,39.0
-885.25391,430.17578,-43.45703,-0.022382800459276,0.1269693869570086,-0.0474303696204971,-4.05,37.95,30.9,406.73828,82.51953,924.80469,-0.070346019100407,-0.0583552580733556,-0.0231821612566894,47.7,14.1,93.75,-522.94922,172.85156,836.42578,-0.0229158240128351,-0.0317089673173077,-0.0932618431132422,51.6,27.75,39.0
-858.88672,455.56641,-55.17578,-0.0937948666668012,0.1915865373206695,-0.1264363634034496,-3.6,38.25,30.45,409.17969,86.91406,918.94531,-0.039569755735365,-0.0659495347146333,-0.0170536121212365,47.55,13.2,93.3,-517.08984,214.84375,874.02344,0.0539585991546566,-0.0486294108166172,-0.0314426300734534,51.45,26.4,39.45
-877.44141,456.54297,-66.40625,-0.1028545217480534,0.1897213039490632,-0.0612863640191548,-1.8,39.75,28.35,425.78125,127.44141,928.22266,-0.0365053066347134,-0.1068515002680456,-0.0050628510941851,47.55,13.2,93.3,-527.34375,191.89453,830.07812,-0.0307764378979672,-0.014522186574144,-0.0734104682010586,51.45,26.4,39.45
-880.37109,449.70703,-57.61719,-0.0780734643636119,0.1672051603349347,-0.0423675185263119,-3.75,39.15,30.0,424.80469,133.78906,914.0625,-0.0467641774450108,-0.0679479367081668,0.0350397536618137,48.45,13.35,94.5,-504.39453,204.58984,871.09375,0.0155880591483369,-0.0722112524720134,-0.0668820641339739,51.75,26.7,39.45
-891.60156,447.75391,-65.91797,-0.1457548892949992,0.1782633919426456,-0.0714118916745999,-4.5,37.65,29.55,423.33984,137.20703,930.17578,-0.0698131700797731,-0.0924624823158288,0.0202512298438154,48.0,13.95,94.05,-529.78516,217.77344,876.46484,0.0170536121212365,-0.0622190679714206,-0.0543582795533633,50.25,27.9,40.5
-900.87891,435.05859,-74.21875,-0.1291011321053945,0.1328315988486072,-0.0302434143444081,-4.5,37.65,29.55,417.48047,134.76562,913.08594,-0.0604870032217414,-0.0884655037958365,0.0125237845806105,48.6,13.5,94.65,-518.55469,201.17187,843.75,-0.016787100344457,-0.0584886012282079,-0.0038636353651398,51.75,27.15,40.5
-939.94141,409.66797,-85.44922,-0.0171867807431637,0.0884655037958365,-0.0612863640191548,-4.95,39.15,29.25,420.89844,150.39062,897.94922,-0.0814042507081179,-0.0738101485997654,0.0467641774450108,48.6,13.5,94.65,-521.48437,227.53906,850.58594,0.015055210127703,-0.0650168307623675,0.0002665117767795,51.0,26.1,40.2
-930.66406,423.33984,-70.80078,-0.0662158719584876,0.1096492630589925,-0.0885988469506889,-3.0,38.55,30.15,414.55078,116.69922,908.69141,-0.0822036115055313,-0.064750318985588,0.0608866836204481,48.6,13.5,94.65,-534.17969,208.00781,853.51562,-0.0578224090527217,-0.0146553551960711,-0.0893982077481023,51.0,26.7,40.95
-931.15234,417.48047,-69.33594,-0.0655498543159266,0.1112481591867445,-0.0526263893366094,-4.2,36.9,28.95,404.78516,134.27734,923.82812,-0.0309096065198943,-0.0798055291132911,0.0353062654385932,50.1,13.95,95.1,-536.62109,223.63281,874.02344,-0.0374380105869791,-0.0606201718436686,-0.0452986244721112,49.95,26.4,40.2
-904.29687,428.22266,-68.35938,-0.0079939570399844,0.0523598775598298,-0.0390367321818059,-4.2,36.9,28.95,407.22656,132.8125,916.50391,-0.051827028539196,-0.0414349891069713,0.0583552580733556,49.5,12.9,94.5,-544.92187,219.23828,873.53516,-0.0776737839649052,-0.0169204434993094,-0.05475795995207,49.95,26.4,40.2
-911.13281,431.64062,-71.28906,0.0089264864593249,0.0154548905264097,-0.0700796818565527,-4.35,38.55,30.9,402.83203,124.51172,945.3125,0.0086599746825454,-0.0431668793237253,0.0800720408900706,48.15,14.85,94.2,-541.99219,212.40234,844.72656,-0.050761155965003,-0.0774072721881257,-0.0135896571548034,51.6,26.55,39.6
-915.03906,443.35937,-80.56641,-0.0019984019935335,0.0790061683158777,-0.0682144484849463,-4.65,39.0,28.8,419.43359,142.08984,940.91797,-0.0307764378979672,-0.0259800985805615,0.1105819670112583,48.6,14.25,95.4,-522.94922,214.35547,875.97656,-0.0347734164179594,-0.0543582795533633,-0.0426340303030914,49.35,27.3,40.35
-929.19922,446.77734,-66.89453,0.0147886983509235,0.0006661921754862,-0.0365053066347134,-4.5,39.15,29.55,407.71484,122.55859,961.91406,-0.0406354537766327,-0.0430337107017981,0.118842261295097,48.15,12.6,95.25,-531.25,212.40234,852.05078,-0.1019218177957876,-0.0672817445326806,-0.0326416712695735,49.35,27.3,40.35
-923.33984,448.24219,-64.45313,0.0357059458372999,-0.0363721380127862,-0.0029311059457992,-4.05,37.5,29.85,410.64453,112.79297,929.6875,-0.027312482931534,-0.0567565364785288,0.1338974714228001,48.0,13.5,95.7,-529.29687,189.94141,863.76953,-0.086467101802303,-0.0784731447623186,-0.0341072242424731,51.6,25.5,40.35
-925.78125,461.91406,-73.24219,-0.0275788201753884,0.0170536121212365,-0.036238969390859,-4.05,37.5,29.85,398.4375,117.67578,906.25,-0.0281118437289474,-0.0498284520127373,0.0908637607210019,48.0,13.5,95.7,-517.57812,197.75391,856.93359,-0.1248376418086228,-0.069680001457846,0.0015987215948268,51.6,27.75,39.0
-919.92187,465.82031,-71.28906,-0.0263797789792682,-0.0038636353651398,0.0287778613715085,-3.15,36.9,28.2,396.48437,103.02734,923.33984,-0.0466310088230837,-0.0550244717288496,0.1544150385104699,48.9,13.35,96.0,-526.36719,177.73437,826.17187,-0.1648070779426945,-0.0652833425391471,-0.0311761182966739,50.55,25.5,39.6
-916.50391,467.77344,-60.05859,-0.0568897051004559,0.0238483534321757,-0.0215834396618626,-4.05,38.55,29.1,405.76172,97.65625,893.55469,-0.0436999028772844,-0.0139893375535101,0.0979250138087206,47.7,14.1,94.2,-508.30078,179.6875,834.96094,-0.0969923098564548,-0.0039969785199922,-0.0103920394322246,50.25,26.1,40.2
-902.34375,451.66016,-56.15234,-0.1217733672408963,0.0712787230526728,-0.0233155044115418,-4.05,37.95,28.05,425.78125,113.28125,917.96875,-0.0198513749121835,-0.0054625314928918,0.0867336135790826,48.3,13.2,94.05,-519.04297,202.63672,866.69922,-0.1842587724561713,0.0267794593779749,-0.013456313999951,50.25,26.1,40.2
-901.85547,453.61328,-48.33984,-0.0758085505932989,0.027312482931534,0.0014655529728996,-4.05,39.0,28.35,429.6875,107.42188,909.17969,-0.0238483534321757,0.0187856768709157,0.1095160944370653,48.3,13.95,94.65,-505.85937,184.57031,840.33203,-0.1726676918278266,-0.0182526533173567,0.0357059458372999,52.05,27.15,40.95
-903.80859,425.29297,-44.92188,-0.0500949637895168,0.050228132411444,0.0796723604913639,-4.05,39.0,28.35,424.31641,111.81641,908.69141,-0.0170536121212365,-0.0025314255470925,0.1251041535854023,47.7,13.35,95.25,-518.06641,194.33594,828.125,-0.1698697545039545,0.0193185258915496,-0.0009327039522657,52.05,27.15,40.95
-915.52734,425.29297,-44.92188,-0.0924624823158288,0.1312327027208552,-0.0230489926347623,-4.2,38.1,28.5,401.36719,107.91016,910.15625,-0.0319754790940873,0.0029311059457992,0.1805283057129587,48.0,14.7,95.1,-510.74219,210.44922,848.14453,-0.1814610096652244,0.0219831200605693,0.0463644970463041,48.45,26.7,40.95
-912.59766,434.57031,-52.24609,-0.0514271736075641,0.0515605167624164,0.0516936853843436,-4.35,39.0,29.4,418.94531,103.02734,898.4375,-0.0345069046411798,-0.0035972981212855,0.1572128013014168,48.0,14.7,95.1,-512.69531,195.3125,845.21484,-0.2467441776714463,0.0065284040670847,0.0391699008037331,51.9,25.8,39.6
-914.0625,421.38672,-49.31641,-0.0500949637895168,0.059154618870769,0.0351730968166661,-4.5,39.15,29.25,432.12891,113.28125,895.01953,-0.0295773967018471,0.0286446927495813,0.1540153581117632,48.15,13.65,95.25,-496.09375,198.73047,847.65625,-0.1636080367465744,0.0279785005740951,0.0278453319521679,50.7,26.7,39.9
-914.55078,424.31641,-56.15234,-0.0572893854991626,0.0941945470655079,0.0185191650941362,-3.75,37.35,28.2,422.36328,104.49219,915.52734,0.0093261668580317,0.0538254305327295,0.1730673722265333,47.7,14.1,94.2,-504.88281,207.03125,840.33203,-0.2268928027592628,0.0656830229378538,0.0087933178373978,50.85,25.5,39.3
-929.19922,431.64062,-61.03516,-0.0358392889921523,0.1091164140383586,0.0214502710399355,-3.75,37.35,28.2,421.38672,114.25781,916.50391,0.0077274452632048,0.1045865864977326,0.1842587724561713,47.1,14.4,94.5,-529.78516,181.15234,861.81641,-0.201845408130967,0.041834669505678,0.0261132672024887,50.85,25.5,39.3
-927.73437,439.45312,-59.08203,0.0444992636746978,0.0359724576140795,0.0957932686603347,-4.65,39.3,29.4,421.38672,111.81641,906.73828,0.0225161436141284,0.0933951862680945,0.2374180108134146,47.1,14.4,94.5,-520.99609,195.3125,856.93359,-0.217033612347672,0.0303767574992605,0.0526263893366094,51.9,25.8,41.4
-906.25,447.75391,-62.5,-0.0278453319521679,0.0812710820861907,0.0295773967018471,-4.5,38.85,29.25,416.99219,101.5625,912.59766,-0.0105252080541518,0.0756753819713717,0.2575358975023777,47.7,13.35,94.8,-522.46094,184.57031,849.12109,-0.2134364887593117,0.0175864611418704,0.0315757986953806,51.9,25.8,41.4
-889.16016,465.33203,-58.10547,-0.0254472495599277,0.1251041535854023,0.0165205885676775,-5.1,39.3,29.1,425.29297,95.21484,901.36719,0.0066615726890119,0.0806048899107045,0.2623322368197833,48.9,12.9,94.2,-508.30078,175.78125,875.48828,-0.2095726788612467,0.0814042507081179,0.0571562168772355,50.25,26.1,39.45
-888.18359,468.26172,-58.10547,-0.0270459711547545,0.0730107878023519,0.0812710820861907,-4.35,38.25,30.45,408.69141,101.5625,916.01562,0.0295773967018471,0.0656830229378538,0.3015023121564416,48.9,12.9,94.2,-512.69531,168.94531,875.97656,-0.2727242762520079,0.0110582316077108,0.0417013263508257,50.85,25.5,40.05
-877.44141,464.35547,-64.45313,-0.0662158719584876,0.1200413024912172,-0.0025314255470925,-4.35,38.25,30.45,422.36328,95.21484,916.50391,0.0041301471419193,0.058088746296576,0.2733904684274942,47.55,13.5,94.65,-524.41406,141.60156,819.33594,-0.3015023121564416,0.0667488955120467,0.0615528757959344,50.25,26.4,39.9
-907.71484,458.49609,-69.33594,-0.0799386977352182,0.1085833904847996,-0.0087933178373978,-4.35,38.25,30.45,411.13281,83.98438,912.59766,-0.0057288687367461,0.0407687969314851,0.3133599045615659,47.1,13.65,94.8,-499.02344,144.04297,880.85937,-0.2258269301850698,0.0503614755662963,0.0455651362488907,51.0,26.1,40.5
-913.08594,458.49609,-62.5,-0.0542251109314362,0.0655498543159266,0.0390367321818059,-4.35,39.0,30.9,429.6875,65.42969,927.24609,-0.0409019655534123,0.068081105330094,0.2527397327178972,48.15,13.65,94.2,-513.67187,156.25,896.97266,-0.2925758256971166,0.0191853572696224,0.0496952833908101,51.45,26.4,40.5
-910.15625,435.05859,-76.17188,-0.0774072721881257,0.125503833984109,-0.0383705400063197,-3.75,37.35,29.25,431.15234,48.82813,945.80078,-0.0095926786348112,0.0710122112758932,0.2598009858056159,48.15,13.65,94.2,-537.59766,132.8125,869.14062,-0.2923093139203371,0.0683476171068735,0.0744763407752516,50.55,25.5,41.1
-904.29687,447.75391,-76.17188,-0.0828698036810175,0.0868667822010097,-0.0113245688515652,-4.65,37.95,29.4,407.22656,63.47656,908.69141,0.0438330714992115,0.0819372742616769,0.2785864881436065,48.3,14.25,94.05,-526.36719,137.69531,878.90625,-0.2971056532377427,0.0495619402359577,0.069680001457846,50.55,25.5,41.1
-914.0625,462.40234,-82.51953,-0.0711455544307456,0.0921959705390492,0.043566559722432,-3.75,39.15,28.5,404.78516,70.80078,903.80859,0.0309096065198943,0.0688804661275074,0.2490092659746846,48.3,13.5,95.4,-514.64844,126.95313,861.32812,-0.3039003945486819,0.0527595579585365,0.046897346066938,51.45,25.35,40.95
-908.20312,471.19141,-57.12891,-0.1260366830047429,0.1405590441118121,-0.0242480338308824,-3.75,39.15,28.5,414.0625,72.75391,915.03906,0.0241148652089552,0.067015232755901,0.2403491167592139,48.0,13.5,94.05,-513.67187,109.375,883.30078,-0.2447457756779128,0.0231821612566894,0.1185757495183175,51.9,26.25,40.65
-935.54687,460.44922,-66.40625,-0.1229724084370164,0.0743429976203992,-0.0130566336012443,-4.95,39.6,28.95,428.22266,57.12891,949.21875,0.0322419908708668,0.1754656291516987,0.2737901488262009,46.2,13.2,95.1,-505.85937,112.79297,884.76562,-0.2351530970431016,0.0499617951675896,0.0215834396618626,49.2,26.1,40.65
-934.08203,454.58984,-62.01172,-0.0810045703094112,0.0238483534321757,0.0219831200605693,-5.7,39.0,30.45,419.92187,35.15625,936.03516,-0.0163874199457503,0.0735436368229858,0.2324885028740818,47.7,14.1,94.2,-501.95312,104.49219,863.28125,-0.2764547429952206,0.0764747427687851,0.0816707624848974,49.8,27.3,40.5
-923.82812,458.49609,-63.47656,-0.114312433754471,0.0219831200605693,0.0226493122360556,-4.5,39.15,30.0,422.85156,33.69141,898.92578,0.0602204914449619,0.1005896079777403,0.2134364887593117,47.25,14.7,95.1,-504.39453,90.82031,893.55469,-0.2200980614483237,0.0917962901403425,0.0330413516682802,49.8,27.3,39.6
-917.96875,452.14844,-60.05859,-0.0899310567687362,0.039569755735365,0.0467641774450108,-4.05,37.95,29.85,445.80078,19.53125,917.96875,0.0479632186411309,0.1116478395854512,0.2030444493270871,47.25,14.7,95.1,-500.0,90.82031,887.20703,-0.2446126070559856,0.1161776671260773,0.0784731447623186,50.7,25.65,40.2
-904.78516,451.17187,-47.36328,-0.060753514998521,-0.0054625314928918,0.1585451856523893,-4.05,37.95,29.85,435.54687,43.45703,923.82812,0.0836691644784309,0.0852680606061829,0.1782633919426456,47.25,14.7,95.1,-496.58203,87.40234,887.69531,-0.1933186020703487,0.0756753819713717,0.0434333911005048,50.7,26.7,40.2
-897.46094,439.45312,-51.75781,-0.059687642424328,-0.0274456515534612,0.0639509581881746,-4.2,38.4,31.05,427.73437,36.13281,935.05859,0.094860564708069,0.1117810082073784,0.1730673722265333,46.8,13.5,95.4,-522.46094,99.60938,921.38672,-0.1676048407336414,0.0819372742616769,0.0519601971611231,50.7,26.7,40.2
-891.60156,458.00781,-42.96875,-0.0975253334100139,0.0253139064050753,0.0327748398915007,-5.55,38.85,30.0,436.52344,33.69141,943.84766,0.0554241521275563,0.1437564873014657,0.2070414278470793,47.1,15.15,94.8,-510.74219,104.98047,877.92969,-0.1464210814704855,0.0750091897958855,0.0563568560798221,50.7,26.1,40.5
-891.11328,458.00781,-33.20313,-0.0245145456076619,-0.0246477142295891,0.1087167336396519,-5.1,39.0,28.05,436.52344,58.59375,953.61328,0.0654165111610742,0.1414915735311527,0.1504180599904777,48.3,13.5,94.65,-512.69531,115.23438,905.76172,-0.1285681085518354,0.1173767083221974,0.0414349891069713,50.7,26.1,40.5
-893.06641,441.89453,-46.875,-0.0787396565390981,0.0029311059457992,0.0301102457224809,-4.65,39.75,29.1,447.75391,74.70703,972.65625,0.0599539796681824,0.1476202971995308,0.1690703937065411,47.4,14.1,94.5,-506.83594,143.55469,892.57812,-0.1863905176045572,0.1211071750654101,0.0135896571548034,51.45,25.65,39.45
-897.94922,458.98437,-41.50391,-0.0760750623700784,0.0271791397766816,-0.027312482931534,-4.65,39.75,29.1,419.92187,66.40625,939.45312,0.1299004929028079,0.0972588216332344,0.1688040564626867,48.15,14.1,94.2,-511.23047,131.34766,869.62891,-0.1961163648612956,0.1225727280383097,0.0378376909856858,50.55,24.75,40.35
-898.92578,462.40234,-39.0625,-0.029044373148288,-0.0071944217096458,0.0508943245869302,-5.55,38.4,30.3,434.57031,74.21875,927.73437,0.1452220402743654,0.0608866836204481,0.1492190187943576,46.35,13.35,94.8,-513.67187,158.20312,929.6875,-0.17346705262524,0.0961929490590414,0.0422343499043847,50.55,24.75,40.65
-909.17969,455.07812,-31.73828,-0.0059953805135257,-0.0102588708102974,0.0398360929792193,-3.6,38.25,29.1,452.63672,90.82031,917.96875,0.1271025555789358,0.0648836621404404,0.1561469287272238,46.35,13.35,94.8,-505.85937,133.30078,859.86328,-0.2195650378947646,0.1352296812408474,-0.0322419908708668,49.95,25.35,39.9
-907.71484,486.32812,-54.19922,-0.0466310088230837,0.0409019655534123,0.0081271256619115,-4.5,39.15,30.0,440.42969,97.16797,933.10547,0.1091164140383586,0.1012558001532266,0.1492190187943576,46.8,13.95,94.35,-500.48828,120.11719,897.46094,-0.166805479936228,0.1112481591867445,0.0254472495599277,49.95,25.35,39.9
-913.08594,496.58203,-49.31641,-0.0511608363637097,-0.0029311059457992,0.0311761182966739,-6.15,39.75,29.4,451.17187,70.3125,932.12891,0.11990813386929,0.1187090926731699,0.1308330223221485,49.8,15.0,94.65,-487.30469,118.16406,902.34375,-0.2061087238948135,0.1287014517066878,0.0270459711547545,50.85,24.0,41.1
-903.80859,465.82031,-40.03906,-0.1244379614099161,-0.0658161915597809,0.04849624219469,-6.15,39.75,29.4,449.21875,71.77734,929.6875,0.0909969293429291,0.0999234158022541,0.1566799522807829,49.35,14.25,93.6,-482.42187,87.89063,853.51562,-0.1550812306859561,0.1287014517066878,-0.0219831200605693,50.85,24.0,41.1
-914.0625,462.40234,-42.96875,-0.0798055291132911,-0.0302434143444081,0.0255804181818548,-5.1,39.75,29.1,432.61719,74.70703,900.87891,0.1269693869570086,0.0337075438437664,0.1592113778278755,49.35,14.25,93.6,-491.21094,101.5625,895.99609,-0.1444226794769519,0.1821270273077855,0.0158545709251164,51.45,24.9,40.2
-884.76562,467.28516,-42.96875,-0.069680001457846,-0.0382373713843925,0.0365053066347134,-5.7,39.0,30.9,406.73828,71.77734,875.0,0.1100489434576992,0.032908183046353,0.1223062162615302,48.3,14.7,95.4,-506.83594,107.42188,854.49219,-0.2070414278470793,0.198514621786461,0.0289112045263608,50.7,26.7,39.45
-868.65234,470.21484,-29.78516,-0.0584886012282079,-0.0378376909856858,0.0666155523571943,-4.05,39.75,28.05,422.85156,80.07813,857.42187,0.0816707624848974,0.041301645952119,0.1104486238564059,48.15,14.1,94.8,-507.8125,118.65234,861.81641,-0.1573461444562691,0.1938514510909826,0.0365053066347134,51.6,25.05,40.05
-856.93359,473.63281,-9.76562,-0.0904640803222952,-0.0480965617959833,-0.0338407124656936,-5.1,39.3,28.8,415.03906,84.96094,881.83594,0.0646171503636608,0.0766079113907123,0.1296339811260284,48.15,14.1,94.8,-497.55859,145.99609,889.16016,-0.1781302233207184,0.1424242774834185,0.0314426300734534,51.75,25.65,40.2
-824.70703,464.84375,-25.87891,-0.0307764378979672,-0.0425006871482391,0.0834028272345766,-5.1,39.3,28.8,417.48047,107.91016,880.37109,0.1296339811260284,0.1561469287272238,0.1175098769441246,47.55,15.0,94.35,-511.23047,142.57812,839.35547,-0.1894547921722836,0.1497518678149914,0.061419532641082,51.0,26.1,38.7
